timestamp,meter_reading,site_id,air_temperature,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-10-06 11:00:00,142.0390106382979,2.0,20.6,7.2,0.0,1008.4,90.0,3.1
2016-10-06 12:00:00,147.82409361702128,2.0,20.0,7.2,0.0,1008.8,80.0,3.1
2016-10-06 13:00:00,151.6151893617021,2.0,19.4,7.8,0.0,1009.5,110.0,2.1
2016-10-06 14:00:00,156.01496382978726,2.0,20.0,6.7,0.0,1010.1,100.0,2.6
2016-10-06 15:00:00,155.25198936170213,2.0,22.2,6.1,0.0,1011.0,0.0,0.0
2016-10-06 16:00:00,150.99962765957451,2.0,23.3,6.7,0.0,1011.6,110.0,1.5
2016-10-06 17:00:00,139.84059361702128,2.0,25.6,6.1,0.0,1011.8,70.0,2.1
2016-10-06 18:00:00,121.4075702127659,2.0,27.8,6.7,0.0,1011.4,0.0,0.0
2016-10-06 19:00:00,107.25870851063827,2.0,29.4,6.7,0.0,1011.1,130.0,1.5
2016-10-06 20:00:00,95.68320000000004,2.0,30.0,7.2,0.0,1010.3,0.0,0.0
2016-10-06 21:00:00,86.92934255319147,2.0,31.1,6.1,0.0,1009.4,180.0,2.6
2016-10-06 22:00:00,74.29394680851063,2.0,31.7,3.9,0.0,1009.0,240.0,2.6
2016-10-06 23:00:00,66.70711489361703,2.0,31.7,3.3,0.0,1008.7,240.0,2.6
2016-10-07 00:00:00,63.494082978723405,2.0,31.1,-0.6,0.0,1008.7,230.0,3.6
2016-10-07 01:00:00,61.34862127659574,2.0,30.6,-0.6,0.0,1008.8,260.0,3.6
2016-10-07 02:00:00,61.58863617021277,2.0,28.3,0.6,0.0,1009.2,250.0,2.1
2016-10-07 03:00:00,59.94467234042553,2.0,26.7,1.7,0.0,1009.8,230.0,2.1
2016-10-07 04:00:00,66.30941063829786,2.0,27.2,2.2,0.0,1010.0,320.0,1.5
2016-10-07 05:00:00,77.99941914893617,2.0,25.6,3.3,0.0,1010.1,0.0,0.0
2016-10-07 06:00:00,89.99125531914895,2.0,24.4,4.4,0.0,1010.0,100.0,2.6
2016-10-07 07:00:00,92.04147234042549,2.0,22.8,5.6,0.0,1009.9,120.0,1.5
2016-10-07 08:00:00,101.59600638297873,2.0,21.7,6.1,0.0,1010.4,180.0,2.1
2016-10-07 09:00:00,118.5350255319149,2.0,20.6,5.0,0.0,1010.7,180.0,2.1
2016-10-07 10:00:00,128.8850127659574,2.0,20.6,4.4,0.0,1010.7,0.0,0.0
2016-10-07 11:00:00,140.70559361702124,2.0,19.4,7.2,0.0,1011.1,120.0,1.5
2016-10-07 12:00:00,148.11866170212764,2.0,18.9,7.2,0.0,1011.3,90.0,2.1
2016-10-07 13:00:00,156.6348106382979,2.0,18.9,5.6,0.0,1011.8,0.0,0.0
2016-10-07 14:00:00,158.60080638297873,2.0,19.4,5.0,0.0,1012.2,0.0,0.0
2016-10-07 15:00:00,159.98450000000003,2.0,21.7,5.6,0.0,1012.5,0.0,0.0
2016-10-07 16:00:00,154.32071063829787,2.0,23.9,1.7,0.0,1012.8,0.0,0.0
2016-10-07 17:00:00,140.7700425531915,2.0,27.2,1.1,0.0,1012.7,0.0,0.0
2016-10-07 18:00:00,121.07677659574472,2.0,30.6,-0.6,0.0,1011.9,70.0,5.1
2016-10-07 19:00:00,110.65173191489359,2.0,31.7,1.1,0.0,1011.1,60.0,3.1
2016-10-07 20:00:00,100.78952765957445,2.0,32.8,2.2,0.0,1010.1,20.0,2.6
2016-10-07 21:00:00,91.4006744680851,2.0,34.4,2.2,0.0,1008.9,10.0,3.1
2016-10-07 22:00:00,75.73798297872341,2.0,35.6,2.2,0.0,1008.0,0.0,0.0
2016-10-07 23:00:00,68.60920425531914,2.0,35.0,2.8,0.0,1007.7,290.0,2.1
2016-10-08 00:00:00,65.52138085106382,2.0,35.0,2.2,0.0,1007.2,0.0,0.0
2016-10-08 01:00:00,63.741268085106384,2.0,33.9,2.2,0.0,1007.3,330.0,3.1
2016-10-08 02:00:00,65.07112978723404,2.0,33.3,2.8,0.0,1007.3,300.0,2.6
2016-10-08 03:00:00,62.971163829787244,2.0,29.4,6.7,0.0,1007.8,240.0,3.1
2016-10-08 04:00:00,65.81823829787233,2.0,27.8,7.2,0.0,1007.8,240.0,2.1
2016-10-08 05:00:00,78.44647234042552,2.0,27.2,6.7,0.0,1008.0,220.0,1.5
2016-10-08 06:00:00,86.53393191489359,2.0,27.2,6.1,0.0,1008.4,0.0,0.0
2016-10-08 07:00:00,99.30702978723404,2.0,26.7,7.8,0.0,1008.7,80.0,2.6
2016-10-08 08:00:00,101.55795319148932,2.0,26.7,5.6,0.0,1008.9,90.0,3.1
2016-10-08 09:00:00,111.95401489361704,2.0,27.8,4.4,0.0,1008.7,120.0,4.6
2016-10-08 10:00:00,118.21641702127657,2.0,26.1,5.6,0.0,1009.1,100.0,2.1
2016-10-08 11:00:00,119.19992553191489,2.0,26.1,4.4,0.0,1009.6,40.0,1.5
2016-10-08 12:00:00,121.83724680851064,2.0,25.0,6.7,0.0,1010.0,120.0,1.5
2016-10-08 13:00:00,125.00117234042557,2.0,25.6,7.8,0.0,1010.3,100.0,1.5
2016-10-08 14:00:00,128.59563617021277,2.0,26.1,9.4,0.0,1010.8,100.0,1.5
2016-10-08 15:00:00,126.50488936170211,2.0,27.2,11.1,0.0,1011.4,100.0,4.1
2016-10-08 16:00:00,119.20795319148937,2.0,28.9,11.7,0.0,1011.8,110.0,3.6
2016-10-08 17:00:00,113.52175106382978,2.0,30.6,11.1,0.0,1011.5,90.0,4.6
2016-10-08 18:00:00,102.52712553191488,2.0,32.2,11.1,0.0,1011.0,120.0,4.6
2016-10-08 19:00:00,93.75150425531916,2.0,33.3,11.1,0.0,1010.2,130.0,4.1
2016-10-08 20:00:00,89.0960063829787,2.0,35.0,10.6,0.0,1009.4,120.0,5.1
2016-10-08 21:00:00,85.6706829787234,2.0,35.0,10.0,0.0,1008.7,0.0,0.0
2016-10-08 22:00:00,76.92330851063826,2.0,34.4,9.4,0.0,1008.6,20.0,1.5
2016-10-08 23:00:00,74.28161276595745,2.0,35.6,8.9,0.0,1008.1,20.0,1.5
2016-10-09 00:00:00,71.39833191489366,2.0,35.0,7.2,0.0,1008.1,20.0,2.6
2016-10-09 01:00:00,67.78325531914896,2.0,34.4,7.8,0.0,1008.1,330.0,3.1
2016-10-09 02:00:00,65.45660425531916,2.0,32.8,10.0,0.0,1008.9,50.0,5.7
2016-10-09 03:00:00,63.83835531914893,2.0,32.2,9.4,0.0,1009.1,10.0,3.1
2016-10-09 04:00:00,67.21808936170214,2.0,30.0,9.4,0.0,1010.0,90.0,3.6
2016-10-09 05:00:00,72.50114042553194,2.0,29.4,10.0,0.0,1010.6,90.0,4.6
2016-10-09 06:00:00,76.75602127659572,2.0,28.3,10.6,0.0,1011.0,80.0,4.6
2016-10-09 07:00:00,86.2874595744681,2.0,27.2,11.7,0.0,1011.0,70.0,5.7
2016-10-09 08:00:00,91.77402765957449,2.0,26.7,11.1,0.0,1011.3,80.0,4.1
2016-10-09 09:00:00,113.9909659574468,2.0,25.6,11.1,0.0,1012.1,110.0,2.6
2016-10-09 10:00:00,123.81040212765959,2.0,25.0,10.6,0.0,1011.9,110.0,2.1
2016-10-09 11:00:00,107.77325531914896,2.0,24.4,10.0,0.0,1011.7,110.0,2.6
2016-10-09 12:00:00,114.52663191489364,2.0,24.4,10.0,0.0,1012.0,90.0,2.1
2016-10-09 13:00:00,124.64812127659573,2.0,25.6,9.4,0.0,1012.6,70.0,5.1
2016-10-09 14:00:00,124.49147021276596,2.0,25.6,9.4,0.0,1013.4,70.0,5.1
2016-10-09 15:00:00,115.84406170212769,2.0,26.7,9.4,0.0,1014.0,70.0,6.2
2016-10-09 16:00:00,104.49903829787235,2.0,28.3,10.0,0.0,1014.3,80.0,5.1
2016-10-09 17:00:00,95.0084744680851,2.0,29.4,10.6,0.0,1014.5,90.0,4.6
2016-10-09 18:00:00,90.35682978723408,2.0,31.1,11.7,0.0,1013.9,110.0,4.1
2016-10-09 19:00:00,84.94871276595744,2.0,32.8,12.2,0.0,1013.4,60.0,3.1
2016-10-09 20:00:00,83.38095744680852,2.0,33.9,12.2,0.0,1012.5,0.0,1.5
2016-10-09 21:00:00,81.95639574468082,2.0,33.9,11.7,0.0,1011.6,0.0,0.0
2016-10-09 22:00:00,78.64465531914894,2.0,34.4,11.1,0.0,1010.8,0.0,0.0
2016-10-09 23:00:00,73.93645106382978,2.0,35.0,10.6,0.0,1010.4,200.0,1.5
2016-10-10 00:00:00,69.48471276595745,2.0,35.0,10.0,0.0,1010.3,0.0,0.0
2016-10-10 01:00:00,67.6008659574468,2.0,33.9,10.6,0.0,1010.3,0.0,1.5
2016-10-10 02:00:00,67.87274680851064,2.0,32.8,11.1,0.0,1010.6,0.0,0.0
2016-10-10 03:00:00,77.97258085106381,2.0,32.8,10.0,0.0,1010.8,340.0,1.5
2016-10-10 04:00:00,97.55366595744681,2.0,30.0,12.2,0.0,1011.3,0.0,0.0
2016-10-10 05:00:00,111.96112765957452,2.0,28.9,12.2,0.0,1011.5,240.0,1.5
2016-10-10 06:00:00,115.58722340425527,2.0,28.3,12.8,0.0,1011.5,60.0,1.5
2016-10-10 07:00:00,115.08283404255323,2.0,26.7,12.2,0.0,1011.4,120.0,2.6
2016-10-10 08:00:00,125.05082553191488,2.0,26.1,12.2,0.0,1011.5,90.0,3.6
2016-10-10 09:00:00,135.95444893617022,2.0,25.6,10.0,0.0,1011.7,100.0,3.6
2016-10-10 10:00:00,143.78388510638302,2.0,24.4,10.0,0.0,1011.7,100.0,2.1
2016-10-10 11:00:00,151.99665744680848,2.0,24.4,10.0,0.0,1011.6,80.0,3.6
2016-10-10 12:00:00,156.12572127659578,2.0,23.3,11.1,0.0,1012.2,110.0,4.1
2016-10-10 13:00:00,162.14555744680848,2.0,22.8,11.1,0.0,1012.8,130.0,3.1
2016-10-10 14:00:00,165.31137234042552,2.0,23.3,11.7,0.0,1013.1,110.0,1.5
2016-10-10 15:00:00,164.98492127659568,2.0,24.4,11.1,0.0,1013.7,120.0,3.1
2016-10-10 16:00:00,161.78012340425536,2.0,26.7,11.1,0.0,1014.2,120.0,3.6
2016-10-10 17:00:00,148.73161702127658,2.0,28.9,7.2,0.0,1014.5,160.0,3.1
2016-10-10 18:00:00,127.80152127659576,2.0,31.1,7.2,0.0,1014.1,160.0,3.1
2016-10-10 19:00:00,111.52311063829788,2.0,32.8,7.2,0.0,1013.6,320.0,1.5
2016-10-10 20:00:00,98.21840212765957,2.0,33.3,7.2,0.0,1012.6,320.0,1.5
2016-10-10 21:00:00,90.60111914893619,2.0,35.0,6.7,0.0,1011.7,250.0,2.1
2016-10-10 22:00:00,77.55502765957445,2.0,34.4,5.0,0.0,1011.2,250.0,1.5
2016-10-10 23:00:00,71.27107659574469,2.0,35.0,5.0,0.0,1010.8,250.0,2.6
2016-10-11 00:00:00,67.30582978723406,2.0,34.4,4.4,0.0,1010.6,250.0,1.5
2016-10-11 01:00:00,65.35231914893616,2.0,33.3,3.9,0.0,1010.6,300.0,2.6
2016-10-11 02:00:00,66.14304468085106,2.0,32.8,5.0,0.0,1010.8,340.0,3.1
2016-10-11 03:00:00,65.55466808510639,2.0,32.2,5.0,0.0,1011.2,340.0,3.1
2016-10-11 04:00:00,73.91235531914894,2.0,31.1,5.0,0.0,1011.5,360.0,2.1
2016-10-11 05:00:00,89.39002765957443,2.0,28.9,7.2,0.0,1011.6,0.0,0.0
2016-10-11 06:00:00,93.93243191489358,2.0,26.7,7.8,0.0,1011.6,100.0,3.1
2016-10-11 07:00:00,94.91365531914896,2.0,26.1,7.8,0.0,1011.7,0.0,0.0
2016-10-11 08:00:00,108.07005106382978,2.0,25.6,6.7,0.0,1012.0,0.0,0.0
2016-10-11 09:00:00,122.3720340425532,2.0,23.9,7.8,0.0,1011.8,90.0,2.6
2016-10-11 10:00:00,132.29662127659572,2.0,23.3,5.6,0.0,1011.7,120.0,3.1
2016-10-11 11:00:00,139.39701276595744,2.0,22.8,5.6,0.0,1011.7,100.0,4.1
2016-10-11 12:00:00,146.20079787234044,2.0,22.2,6.1,0.0,1012.1,80.0,2.1
2016-10-11 13:00:00,150.12012340425534,2.0,21.1,6.7,0.0,1012.4,110.0,3.1
2016-10-11 14:00:00,153.21900638297868,2.0,21.1,6.1,0.0,1013.0,110.0,3.6
2016-10-11 15:00:00,153.2589872340426,2.0,22.8,6.1,0.0,1013.4,100.0,4.6
2016-10-11 16:00:00,151.28925531914894,2.0,25.6,6.7,0.0,1013.9,90.0,3.6
2016-10-11 17:00:00,138.06095106382978,2.0,28.3,6.1,0.0,1014.1,130.0,2.1
2016-10-11 18:00:00,119.49801914893615,2.0,30.0,6.1,0.0,1013.9,140.0,4.1
2016-10-11 19:00:00,108.91834893617019,2.0,32.8,6.7,0.0,1013.3,130.0,3.1
2016-10-11 20:00:00,96.78793829787232,2.0,34.4,6.1,0.0,1012.0,290.0,3.1
2016-10-11 21:00:00,87.55521702127659,2.0,34.4,4.4,0.0,1010.9,290.0,1.5
2016-10-11 22:00:00,76.30988936170213,2.0,34.4,4.4,0.0,1010.2,290.0,4.1
2016-10-11 23:00:00,69.83465957446808,2.0,35.0,4.4,0.0,1009.9,300.0,3.6
2016-10-12 00:00:00,67.55212553191488,2.0,34.4,2.8,0.0,1009.6,310.0,3.1
2016-10-12 01:00:00,64.8609468085106,2.0,33.3,2.2,0.0,1009.6,330.0,3.1
2016-10-12 02:00:00,63.53825319148938,2.0,32.8,2.2,0.0,1010.0,320.0,3.6
2016-10-12 03:00:00,63.3411829787234,2.0,31.7,1.7,0.0,1010.4,270.0,2.1
2016-10-12 04:00:00,70.99136382978726,2.0,28.3,3.3,0.0,1010.8,270.0,1.5
2016-10-12 05:00:00,83.41363404255321,2.0,27.2,3.9,0.0,1011.1,0.0,0.0
2016-10-12 06:00:00,88.73310212765956,2.0,26.1,7.2,0.0,1011.2,70.0,2.1
2016-10-12 07:00:00,93.30047446808508,2.0,25.0,5.6,0.0,1011.3,110.0,2.1
2016-10-12 08:00:00,106.81969574468091,2.0,23.9,5.6,0.0,1011.5,100.0,4.1
2016-10-12 09:00:00,124.92637234042557,2.0,23.3,4.4,0.0,1011.8,80.0,4.1
2016-10-12 10:00:00,138.54550851063829,2.0,21.7,6.1,0.0,1011.6,100.0,2.6
2016-10-12 11:00:00,148.9558510638298,2.0,21.1,5.6,0.0,1011.6,110.0,2.6
2016-10-12 12:00:00,147.59632553191489,2.0,20.0,5.0,0.0,1012.2,90.0,3.1
2016-10-12 13:00:00,148.43408297872332,2.0,20.0,4.4,0.0,1012.5,90.0,3.1
2016-10-12 14:00:00,156.07057872340425,2.0,20.0,3.3,0.0,1013.1,100.0,2.6
2016-10-12 15:00:00,159.19491063829784,2.0,22.2,3.9,0.0,1013.7,110.0,3.1
2016-10-12 16:00:00,154.6241468085106,2.0,24.4,2.2,0.0,1014.2,90.0,3.6
2016-10-12 17:00:00,143.72358510638296,2.0,26.7,1.7,0.0,1014.2,120.0,1.5
2016-10-12 18:00:00,122.6264063829787,2.0,28.9,0.6,0.0,1013.6,150.0,2.6
2016-10-12 19:00:00,108.8812914893617,2.0,30.0,-0.6,0.0,1012.9,170.0,2.6
2016-10-12 20:00:00,97.29606808510636,2.0,30.6,-1.1,0.0,1012.1,190.0,2.1
2016-10-12 21:00:00,86.9560340425532,2.0,31.1,-2.2,0.0,1010.9,190.0,1.5
2016-10-12 22:00:00,75.30196595744681,2.0,33.3,-3.9,0.0,1010.4,210.0,3.1
2016-10-12 23:00:00,68.99582553191486,2.0,32.8,-6.1,0.0,1010.0,200.0,1.5
2016-10-13 00:00:00,64.76908510638299,2.0,32.8,-3.3,0.0,1009.6,200.0,2.1
2016-10-13 01:00:00,63.73297872340426,2.0,31.1,-3.3,0.0,1009.7,250.0,2.1
2016-10-13 02:00:00,62.75324255319149,2.0,31.1,-2.8,0.0,1010.1,300.0,3.1
2016-10-13 03:00:00,62.77568723404256,2.0,27.8,-0.6,0.0,1010.5,240.0,1.5
2016-10-13 04:00:00,68.96518510638299,2.0,28.9,-0.6,0.0,1010.5,330.0,1.5
2016-10-13 05:00:00,81.6084595744681,2.0,24.4,1.7,0.0,1010.9,0.0,0.0
2016-10-13 06:00:00,88.11831702127657,2.0,23.9,1.1,0.0,1011.3,90.0,3.1
2016-10-13 07:00:00,87.66156595744681,2.0,23.3,0.0,0.0,1011.0,100.0,2.6
2016-10-13 08:00:00,100.8924659574468,2.0,22.8,0.0,0.0,1011.1,90.0,3.6
2016-10-13 09:00:00,119.01477234042551,2.0,21.1,1.1,0.0,1011.5,100.0,2.6
2016-10-13 10:00:00,136.70990425531915,2.0,21.1,1.7,0.0,1011.4,100.0,3.6
2016-10-13 11:00:00,144.7104553191489,2.0,20.6,0.6,0.0,1011.4,100.0,4.6
2016-10-13 12:00:00,149.4980808510638,2.0,19.4,0.6,0.0,1011.8,100.0,2.6
2016-10-13 13:00:00,155.2793404255319,2.0,19.4,0.6,0.0,1012.5,120.0,3.1
2016-10-13 14:00:00,161.1060255319149,2.0,19.4,0.0,0.0,1013.3,90.0,3.1
2016-10-13 15:00:00,155.35837446808512,2.0,21.1,0.0,0.0,1014.1,110.0,3.6
2016-10-13 16:00:00,151.2068063829787,2.0,23.9,1.1,0.0,1014.5,120.0,3.6
2016-10-13 17:00:00,137.09414042553192,2.0,26.7,0.0,0.0,1014.6,100.0,4.1
2016-10-13 18:00:00,118.35890212765958,2.0,28.3,-0.6,0.0,1014.1,100.0,4.1
2016-10-13 19:00:00,104.83084680851069,2.0,30.0,-0.6,0.0,1013.5,0.0,0.0
2016-10-13 20:00:00,93.73932978723404,2.0,31.7,1.1,0.0,1012.5,0.0,0.0
2016-10-13 21:00:00,85.4150829787234,2.0,33.3,1.7,0.0,1011.4,230.0,1.5
2016-10-13 22:00:00,74.24724042553194,2.0,33.3,0.0,0.0,1010.8,60.0,1.5
2016-10-13 23:00:00,66.97747446808512,2.0,33.9,-0.6,0.0,1010.3,290.0,2.1
2016-10-14 00:00:00,64.17281489361704,2.0,33.3,-2.2,0.0,1010.3,290.0,1.5
2016-10-14 01:00:00,60.75636170212768,2.0,32.2,-2.2,0.0,1010.4,290.0,2.6
2016-10-14 02:00:00,60.630842553191506,2.0,30.6,-1.1,0.0,1010.8,0.0,0.0
2016-10-14 03:00:00,59.84616808510639,2.0,28.9,1.7,0.0,1011.2,0.0,0.0
2016-10-14 04:00:00,66.58527659574467,2.0,27.8,2.2,0.0,1011.4,0.0,0.0
2016-10-14 05:00:00,77.05840212765956,2.0,26.1,2.8,0.0,1011.9,0.0,0.0
2016-10-14 06:00:00,80.02162127659574,2.0,24.4,3.9,0.0,1012.0,120.0,2.1
2016-10-14 07:00:00,80.36920212765958,2.0,22.8,3.3,0.0,1011.9,120.0,2.1
2016-10-14 08:00:00,95.6225340425532,2.0,22.8,2.2,0.0,1011.8,110.0,2.1
2016-10-14 09:00:00,111.64595319148931,2.0,21.7,2.2,0.0,1012.1,140.0,3.1
2016-10-14 10:00:00,132.36614680851062,2.0,21.7,2.8,0.0,1011.7,110.0,3.1
2016-10-14 11:00:00,151.4073085106383,2.0,21.7,0.0,0.0,1011.8,100.0,4.1
2016-10-14 12:00:00,160.46986808510644,2.0,21.1,0.6,0.0,1012.3,120.0,3.6
2016-10-14 13:00:00,165.24405744680854,2.0,20.6,0.6,0.0,1012.5,110.0,2.1
2016-10-14 14:00:00,168.42679148936168,2.0,20.0,1.7,0.0,1013.1,110.0,2.6
2016-10-14 15:00:00,174.26219787234044,2.0,21.7,1.1,0.0,1013.7,110.0,3.1
2016-10-14 16:00:00,168.04788723404258,2.0,25.0,0.6,0.0,1013.9,120.0,2.6
2016-10-14 17:00:00,155.74162340425536,2.0,27.2,1.7,0.0,1013.8,130.0,3.1
2016-10-14 18:00:00,132.90601914893617,2.0,29.4,1.1,0.0,1013.2,90.0,2.1
2016-10-14 19:00:00,114.88108085106384,2.0,31.7,1.1,0.0,1012.5,0.0,0.0
2016-10-14 20:00:00,98.16148936170212,2.0,32.8,0.6,0.0,1011.2,0.0,0.0
2016-10-14 21:00:00,87.07900212765959,2.0,33.9,-0.6,0.0,1010.1,0.0,0.0
2016-10-14 22:00:00,73.1571255319149,2.0,35.0,-0.6,0.0,1009.3,110.0,3.1
2016-10-14 23:00:00,67.65571489361702,2.0,35.0,-1.1,0.0,1008.7,210.0,2.6
2016-10-15 00:00:00,64.7508404255319,2.0,34.4,-2.2,0.0,1008.5,0.0,0.0
2016-10-15 01:00:00,62.95019574468084,2.0,33.3,-1.7,0.0,1008.3,0.0,0.0
2016-10-15 02:00:00,61.388263829787256,2.0,30.6,0.6,0.0,1008.7,0.0,0.0
2016-10-15 03:00:00,59.76127021276596,2.0,29.4,1.7,0.0,1009.1,0.0,0.0
2016-10-15 04:00:00,61.150682978723424,2.0,26.7,2.2,0.0,1009.3,0.0,0.0
2016-10-15 05:00:00,69.07573829787232,2.0,27.2,1.1,0.0,1009.5,0.0,0.0
2016-10-15 06:00:00,72.66960212765956,2.0,23.9,4.4,0.0,1009.9,120.0,2.1
2016-10-15 07:00:00,89.23410425531914,2.0,23.9,5.6,0.0,1010.0,140.0,1.5
2016-10-15 08:00:00,100.25878297872343,2.0,23.3,3.9,0.0,1010.2,90.0,2.6
2016-10-15 09:00:00,117.19758297872342,2.0,22.8,3.3,0.0,1010.4,100.0,3.1
2016-10-15 10:00:00,121.87796170212765,2.0,21.7,1.7,0.0,1010.2,110.0,4.1
2016-10-15 11:00:00,124.74910212765957,2.0,20.6,1.1,0.0,1010.2,90.0,3.1
2016-10-15 12:00:00,128.84714893617019,2.0,20.0,0.6,0.0,1010.5,110.0,3.6
2016-10-15 13:00:00,132.2353744680851,2.0,19.4,0.0,0.0,1010.8,100.0,4.6
2016-10-15 14:00:00,132.94924042553197,2.0,19.4,0.0,0.0,1011.3,110.0,4.1
2016-10-15 15:00:00,136.9053680851064,2.0,21.1,1.1,0.0,1012.1,100.0,2.6
2016-10-15 16:00:00,129.62598723404258,2.0,23.9,1.7,0.0,1012.7,120.0,2.6
2016-10-15 17:00:00,116.51549574468085,2.0,26.1,2.8,0.0,1013.0,100.0,1.5
2016-10-15 18:00:00,104.6192829787234,2.0,29.4,2.8,0.0,1012.6,130.0,3.1
2016-10-15 19:00:00,90.71522340425535,2.0,31.1,3.3,0.0,1011.7,0.0,0.0
2016-10-15 20:00:00,86.78502765957445,2.0,33.3,3.3,0.0,1010.6,0.0,2.1
2016-10-15 21:00:00,24.501938297872343,2.0,33.3,1.7,0.0,1009.5,0.0,0.0
2016-10-15 22:00:00,77.27050000000003,2.0,33.3,1.1,0.0,1009.0,270.0,2.1
2016-10-15 23:00:00,72.3439170212766,2.0,33.9,1.1,0.0,1008.5,270.0,1.5
2016-10-16 00:00:00,65.97949574468082,2.0,33.9,1.1,0.0,1008.2,170.0,1.5
2016-10-16 01:00:00,63.66361914893616,2.0,32.8,1.1,0.0,1008.3,250.0,2.1
2016-10-16 02:00:00,62.641838297872326,2.0,32.2,1.1,0.0,1008.4,0.0,1.5
2016-10-16 03:00:00,61.687336170212774,2.0,31.1,1.7,0.0,1008.8,0.0,0.0
2016-10-16 04:00:00,61.68501063829786,2.0,29.4,2.8,0.0,1009.6,330.0,2.6
2016-10-16 05:00:00,66.97378085106385,2.0,26.1,3.9,0.0,1009.8,0.0,0.0
2016-10-16 06:00:00,71.39958723404254,2.0,25.6,3.9,0.0,1010.2,0.0,0.0
2016-10-16 07:00:00,81.83870425531914,2.0,24.4,4.4,0.0,1010.9,0.0,0.0
2016-10-16 08:00:00,84.98480638297876,2.0,23.3,5.6,0.0,1010.9,120.0,2.1
2016-10-16 09:00:00,98.1813468085106,2.0,22.2,3.9,0.0,1010.8,120.0,3.1
2016-10-16 10:00:00,104.73381063829788,2.0,21.7,2.8,0.0,1010.9,80.0,2.1
2016-10-16 11:00:00,107.39678510638299,2.0,20.6,2.8,0.0,1010.6,80.0,5.7
2016-10-16 12:00:00,110.45233191489359,2.0,20.0,1.7,0.0,1010.9,90.0,5.1
2016-10-16 13:00:00,112.56553829787235,2.0,19.4,2.8,0.0,1011.2,80.0,5.1
2016-10-16 14:00:00,111.32237659574469,2.0,19.4,3.3,0.0,1011.5,100.0,3.1
2016-10-16 15:00:00,112.70397872340423,2.0,21.1,2.2,0.0,1012.1,90.0,4.1
2016-10-16 16:00:00,100.20010212765956,2.0,24.4,3.3,0.0,1012.4,110.0,3.6
2016-10-16 17:00:00,85.00328936170209,2.0,27.2,3.3,0.0,1012.7,120.0,2.6
2016-10-16 18:00:00,82.44176170212765,2.0,28.9,3.3,0.0,1012.1,140.0,3.1
2016-10-16 19:00:00,76.18489361702126,2.0,30.6,3.3,0.0,1011.6,0.0,3.1
2016-10-16 20:00:00,73.96412765957449,2.0,31.7,3.3,0.0,1010.4,0.0,0.0
2016-10-16 21:00:00,73.82227872340424,2.0,32.2,2.8,0.0,1009.2,300.0,1.5
2016-10-16 22:00:00,68.85509148936171,2.0,32.2,2.8,0.0,1008.5,300.0,1.5
2016-10-16 23:00:00,66.35033191489363,2.0,33.3,2.8,0.0,1008.2,0.0,0.0
2016-10-17 00:00:00,63.761082978723365,2.0,32.2,2.2,0.0,1007.9,270.0,1.5
2016-10-17 01:00:00,63.561346808510635,2.0,32.2,2.2,0.0,1008.1,280.0,4.6
2016-10-17 02:00:00,62.9147425531915,2.0,31.1,2.8,0.0,1008.5,300.0,2.6
2016-10-17 03:00:00,74.64902765957449,2.0,28.9,3.9,0.0,1008.7,0.0,0.0
2016-10-17 04:00:00,86.5437510638298,2.0,29.4,3.9,0.0,1008.6,0.0,0.0
2016-10-17 05:00:00,97.3165106382979,2.0,26.1,5.0,0.0,1008.9,0.0,0.0
2016-10-17 06:00:00,98.92133404255316,2.0,25.0,6.7,0.0,1009.2,100.0,2.1
2016-10-17 07:00:00,98.19249148936169,2.0,23.3,6.1,0.0,1009.1,120.0,2.1
2016-10-17 08:00:00,114.42574680851068,2.0,22.8,6.1,0.0,1009.3,100.0,2.6
2016-10-17 09:00:00,129.9126829787234,2.0,21.7,6.1,0.0,1009.1,90.0,3.1
2016-10-17 10:00:00,143.3811957446809,2.0,21.7,5.0,0.0,1008.7,90.0,3.6
2016-10-17 11:00:00,155.25739787234042,2.0,20.0,5.0,0.0,1008.6,90.0,3.1
2016-10-17 12:00:00,161.95843191489362,2.0,20.0,5.0,0.0,1008.7,90.0,3.1
2016-10-17 13:00:00,167.05631702127658,2.0,19.4,5.6,0.0,1009.0,100.0,2.6
2016-10-17 14:00:00,167.58624680851062,2.0,19.4,4.4,0.0,1009.6,90.0,4.1
2016-10-17 15:00:00,170.41052978723403,2.0,20.6,5.0,0.0,1009.6,90.0,4.1
2016-10-17 16:00:00,169.11143829787233,2.0,23.9,6.1,0.0,1009.5,110.0,4.1
2016-10-17 17:00:00,154.9792659574468,2.0,25.6,6.1,0.0,1010.4,50.0,2.6
2016-10-17 18:00:00,133.3987021276596,2.0,28.3,6.7,0.0,1010.3,0.0,0.0
2016-10-17 19:00:00,116.93937021276597,2.0,28.9,8.3,0.0,1009.7,210.0,2.1
2016-10-17 20:00:00,101.93225744680849,2.0,30.0,6.7,0.0,1008.7,210.0,2.1
2016-10-17 21:00:00,90.60950212765958,2.0,31.7,6.7,0.0,1007.5,230.0,3.6
2016-10-17 22:00:00,75.41510851063829,2.0,32.2,6.7,0.0,1006.7,280.0,2.6
2016-10-17 23:00:00,70.81239787234044,2.0,32.2,6.7,0.0,1006.4,0.0,0.0
2016-10-18 00:00:00,66.53283617021279,2.0,31.7,5.6,0.0,1006.1,290.0,4.1
